lon,lat,cluster
-11.25,-1.25009878094844,3024
-8.74999999999986,-1.25009878094839,3025
-6.24999999999986,-1.25009878094844,3026
-3.74999999999994,-1.25009878094844,3027
3.75000000000009,-1.25009878094844,3028
46.25,-1.25009878094851,3029
48.7500000000001,-1.25009878094848,3030
51.2500000000001,-1.25009878094847,3031
53.7500000000001,-1.25009878094846,3032
56.2500000000001,-1.25009878094845,3033
58.7500000000001,-1.25009878094845,3034
61.25,-1.25009878094847,3035
63.7500000000001,-1.25009878094843,3036
66.2500000000001,-1.25009878094837,3037
68.7500000000001,-1.25009878094842,3038
71.25,-1.25009878094843,3039
76.2500000000001,-1.25009878094847,3040
78.75,-1.25009878094844,3041
81.2500000000001,-1.25009878094839,3042
83.7500000000001,-1.25009878094844,3043
86.2500000000001,-1.25009878094844,3044
88.7500000000001,-1.25009878094841,3045
91.2500000000001,-1.25009878094841,3046
93.7500000000001,-1.25009878094844,3047
96.2500000000001,-1.25009878094844,3048
153.75,-1.25009878094843,3049
156.25,-1.25009878094837,3050
158.75,-1.25009878094842,3051
161.25,-1.25009878094843,3052
163.75,-1.25009878094841,3053
171.25,-1.25009878094839,3054
178.75,-1.25009878094841,3055
-178.75,1.25009878094855,3056
-173.75,1.25009878094859,3057
-171.25,1.25009878094854,3058
-168.75,1.25009878094858,3059
-166.25,1.25009878094861,3060
-163.75,1.25009878094856,3061
-161.25,1.25009878094858,3062
-153.75,1.2500987809486,3063
-151.25,1.25009878094864,3064
-148.75,1.25009878094863,3065
-146.25,1.25009878094866,3066
-143.75,1.25009878094861,3067
-141.25,1.25009878094856,3068
-138.75,1.25009878094857,3069
-136.25,1.25009878094856,3070
-133.75,1.25009878094856,3071
-131.25,1.25009878094857,3072
-128.75,1.25009878094856,3073
-126.25,1.25009878094861,3074
-123.75,1.25009878094866,3075
-121.25,1.25009878094864,3076
-118.75,1.25009878094862,3077
-116.25,1.25009878094858,3078
-113.75,1.25009878094854,3079
-111.25,1.25009878094857,3080
-108.75,1.25009878094858,3081
-106.25,1.25009878094856,3082
-103.75,1.25009878094861,3083
-101.25,1.25009878094858,3084
-98.7499999999999,1.25009878094853,3085
-96.2499999999999,1.25009878094859,3086
-93.75,1.25009878094858,3087
-86.2499999999999,1.25009878094858,3088
-83.75,1.25009878094859,3089
-46.25,1.25009878094856,3090
-43.7499999999999,1.25009878094856,3091
-41.2499999999999,1.25009878094857,3092
-38.7499999999999,1.25009878094856,3093
-36.2499999999999,1.25009878094861,3094
-33.7499999999999,1.25009878094866,3095
-31.2499999999999,1.25009878094864,3096
-26.25,1.25009878094858,3097
-23.7499999999999,1.25009878094854,3098
-21.2499999999999,1.25009878094857,3099
-18.75,1.25009878094858,3100
-16.2499999999999,1.25009878094856,3101
-13.7499999999999,1.25009878094861,3102
-11.25,1.25009878094858,3103
-8.74999999999986,1.25009878094854,3104
-6.24999999999986,1.25009878094859,3105
-3.74999999999994,1.25009878094858,3106
3.75000000000009,1.25009878094858,3107
48.7500000000001,1.25009878094857,3108
51.2500000000001,1.25009878094856,3109
53.7500000000001,1.25009878094861,3110
56.2500000000001,1.25009878094866,3111
58.7500000000001,1.25009878094864,3112
61.25,1.25009878094862,3113
63.7500000000001,1.25009878094858,3114
66.2500000000001,1.25009878094854,3115
68.7500000000001,1.25009878094857,3116
71.25,1.25009878094858,3117
76.2500000000001,1.25009878094861,3118
78.75,1.25009878094858,3119
81.2500000000001,1.25009878094854,3120
83.7500000000001,1.25009878094859,3121
86.2500000000001,1.25009878094858,3122
88.7500000000001,1.25009878094855,3123
91.2500000000001,1.25009878094855,3124
93.7500000000001,1.25009878094858,3125
136.25,1.25009878094855,3126
138.75,1.25009878094857,3127
141.25,1.25009878094856,3128
143.75,1.25009878094861,3129
146.25,1.25009878094866,3130
148.75,1.25009878094864,3131
151.25,1.25009878094862,3132
156.25,1.25009878094854,3133
158.75,1.25009878094857,3134
161.25,1.25009878094858,3135
163.75,1.25009878094856,3136
166.25,1.25009878094861,3137
168.75,1.25009878094858,3138
171.25,1.25009878094854,3139
176.25,1.25009878094858,3140
178.75,1.25009878094855,3141
-178.75,3.75029332451057,3142
-176.25,3.75029332451053,3143
-173.75,3.75029332451051,3144
-171.25,3.75029332451058,3145
-168.75,3.75029332451053,3146
-166.25,3.75029332451049,3147
-163.75,3.75029332451055,3148
-156.25,3.75029332451054,3149
-153.75,3.75029332451051,3150
-151.25,3.75029332451046,3151
-148.75,3.75029332451044,3152
-146.25,3.75029332451045,3153
-143.75,3.7502933245105,3154
-141.25,3.75029332451052,3155
-138.75,3.75029332451052,3156
-136.25,3.7502933245105,3157
-133.75,3.7502933245105,3158
-131.25,3.75029332451052,3159
-128.75,3.75029332451058,3160
-126.25,3.75029332451055,3161
-123.75,3.75029332451045,3162
-121.25,3.75029332451044,3163
-118.75,3.75029332451048,3164
-116.25,3.75029332451053,3165
-113.75,3.75029332451054,3166
-111.25,3.75029332451048,3167
-108.75,3.7502933245105,3168
-106.25,3.75029332451055,3169
-103.75,3.75029332451048,3170
-101.25,3.75029332451053,3171
-98.7499999999999,3.75029332451058,3172
-96.2499999999999,3.75029332451051,3173
-93.7499999999999,3.75029332451053,3174
-91.2499999999999,3.75029332451057,3175
-88.7499999999999,3.75029332451057,3176
-86.25,3.75029332451053,3177
-83.75,3.75029332451051,3178
-48.7499999999998,3.75029332451052,3179
-46.25,3.7502933245105,3180
-43.7499999999999,3.7502933245105,3181
-41.2499999999999,3.75029332451052,3182
-38.7499999999999,3.75029332451058,3183
-36.2499999999999,3.75029332451055,3184
-33.7499999999999,3.75029332451045,3185
-31.2499999999999,3.75029332451044,3186
-28.7499999999999,3.75029332451048,3187
-26.25,3.75029332451053,3188
-23.7499999999999,3.75029332451054,3189
-21.2499999999999,3.75029332451048,3190
-18.7499999999999,3.7502933245105,3191
-16.2499999999999,3.75029332451055,3192
-13.7499999999999,3.75029332451049,3193
-11.25,3.75029332451053,3194
1.2500000000001,3.75029332451057,3195
3.75000000000005,3.75029332451053,3196
51.2500000000001,3.75029332451058,3197
53.7500000000001,3.75029332451055,3198
56.25,3.75029332451046,3199
58.7500000000001,3.75029332451044,3200
61.25,3.75029332451048,3201
63.7500000000001,3.75029332451053,3202
66.2500000000001,3.75029332451054,3203
68.7500000000001,3.75029332451047,3204
71.2500000000001,3.7502933245105,3205
76.2500000000001,3.75029332451049,3206
78.75,3.75029332451053,3207
81.2500000000001,3.75029332451058,3208
83.7500000000001,3.75029332451051,3209
86.2500000000001,3.75029332451053,3210
88.7500000000001,3.75029332451057,3211
91.2500000000001,3.75029332451057,3212
93.7500000000001,3.75029332451053,3213
123.75,3.75029332451045,3214
133.75,3.7502933245105,3215
136.25,3.7502933245105,3216
138.75,3.75029332451052,3217
141.25,3.75029332451058,3218
143.75,3.75029332451055,3219
146.25,3.75029332451045,3220
148.75,3.75029332451044,3221
151.25,3.75029332451048,3222
156.25,3.75029332451054,3223
158.75,3.75029332451048,3224
161.25,3.7502933245105,3225
163.75,3.75029332451055,3226
166.25,3.75029332451049,3227
171.25,3.75029332451058,3228
176.25,3.75029332451053,3229
178.75,3.75029332451057,3230
-178.75,6.25047881872942,3231
-176.25,6.25047881872944,3232
-173.75,6.25047881872947,3233
-171.25,6.25047881872946,3234
-168.75,6.25047881872944,3235
-166.25,6.25047881872942,3236
-163.75,6.25047881872945,3237
-158.75,6.25047881872952,3238
-156.25,6.25047881872952,3239
-153.75,6.25047881872949,3240
-151.25,6.25047881872946,3241
-148.75,6.25047881872948,3242
-146.25,6.25047881872948,3243
-143.75,6.25047881872942,3244
-141.25,6.25047881872945,3245
-138.75,6.2504788187295,3246
-136.25,6.25047881872951,3247
-133.75,6.25047881872952,3248
-131.25,6.2504788187295,3249
-128.75,6.25047881872945,3250
-126.25,6.25047881872938,3251
-123.75,6.25047881872943,3252
-121.25,6.25047881872954,3253
-118.75,6.25047881872951,3254
-116.25,6.25047881872946,3255
-113.75,6.25047881872949,3256
-111.25,6.25047881872951,3257
-108.75,6.25047881872948,3258
-106.25,6.25047881872945,3259
-103.75,6.25047881872948,3260
-101.25,6.2504788187295,3261
-98.7499999999999,6.25047881872946,3262
-96.2499999999999,6.25047881872947,3263
-93.7499999999999,6.25047881872944,3264
-91.25,6.25047881872942,3265
-88.7499999999999,6.25047881872942,3266
-83.75,6.25047881872947,3267
-48.7499999999998,6.2504788187295,3268
-46.25,6.25047881872952,3269
-43.7499999999999,6.25047881872952,3270
-41.2499999999999,6.2504788187295,3271
-38.7499999999999,6.25047881872946,3272
-36.25,6.25047881872938,3273
-33.7499999999999,6.25047881872943,3274
-31.2499999999999,6.25047881872954,3275
-28.7499999999999,6.25047881872951,3276
-26.25,6.25047881872946,3277
-23.7499999999999,6.25047881872949,3278
-21.25,6.25047881872951,3279
-18.7499999999999,6.25047881872948,3280
-16.2499999999999,6.25047881872945,3281
51.2500000000001,6.25047881872946,3282
53.75,6.25047881872938,3283
56.2500000000001,6.25047881872943,3284
58.7500000000001,6.25047881872954,3285
61.25,6.25047881872951,3286
63.7500000000001,6.25047881872946,3287
66.2500000000001,6.25047881872949,3288
68.75,6.25047881872951,3289
71.2500000000001,6.25047881872948,3290
76.2500000000002,6.25047881872948,3291
83.7500000000001,6.25047881872947,3292
86.2500000000001,6.25047881872944,3293
88.7500000000001,6.25047881872942,3294
91.2500000000001,6.25047881872942,3295
106.25,6.25047881872946,3296
108.75,6.25047881872948,3297
111.25,6.25047881872952,3298
128.75,6.25047881872946,3299
136.25,6.25047881872951,3300
138.75,6.2504788187295,3301
141.25,6.25047881872946,3302
146.25,6.25047881872943,3303
161.25,6.25047881872948,3304
166.25,6.25047881872948,3305
173.75,6.25047881872947,3306
176.25,6.25047881872944,3307
178.75,6.25047881872942,3308
-178.75,8.75064924907035,3309
-176.25,8.75064924907034,3310
-173.75,8.75064924907037,3311
-171.25,8.75064924907037,3312
-168.75,8.75064924907039,3313
-166.25,8.75064924907038,3314
-163.75,8.75064924907032,3315
-161.25,8.75064924907036,3316
-158.75,8.75064924907032,3317
-156.25,8.75064924907032,3318
-153.75,8.75064924907038,3319
-151.25,8.75064924907037,3320
-148.75,8.75064924907032,3321
-146.25,8.75064924907028,3322
-143.75,8.75064924907036,3323
-141.25,8.75064924907038,3324
-138.75,8.75064924907038,3325
-136.25,8.7506492490704,3326
-133.75,8.75064924907039,3327
-131.25,8.75064924907037,3328
-128.75,8.75064924907032,3329
-126.25,8.75064924907034,3330
-123.75,8.75064924907038,3331
-121.25,8.75064924907032,3332
-118.75,8.75064924907031,3333
-116.25,8.75064924907038,3334
-113.75,8.7506492490704,3335
-111.25,8.75064924907039,3336
-108.75,8.75064924907034,3337
-106.25,8.75064924907038,3338
-103.75,8.75064924907038,3339
-101.25,8.75064924907032,3340
-98.7499999999999,8.75064924907037,3341
-96.2499999999999,8.75064924907037,3342
-93.75,8.75064924907034,3343
-91.2499999999999,8.75064924907035,3344
-88.75,8.75064924907035,3345
-56.2499999999999,8.75064924907028,3346
-53.7500000000001,8.75064924907036,3347
-51.2499999999998,8.75064924907038,3348
-48.7499999999998,8.75064924907037,3349
-46.25,8.75064924907039,3350
-43.7499999999999,8.75064924907039,3351
-41.2499999999999,8.75064924907037,3352
-38.7499999999999,8.75064924907033,3353
-36.25,8.75064924907034,3354
-33.7499999999998,8.75064924907038,3355
-31.2499999999999,8.75064924907032,3356
-28.7499999999999,8.75064924907031,3357
-26.25,8.75064924907038,3358
-23.7499999999999,8.7506492490704,3359
-21.25,8.75064924907039,3360
-18.7499999999999,8.75064924907034,3361
-16.2499999999999,8.75064924907038,3362
53.75,8.75064924907034,3363
56.2500000000002,8.75064924907039,3364
58.7500000000001,8.75064924907032,3365
61.25,8.75064924907031,3366
63.7500000000002,8.75064924907038,3367
66.2500000000001,8.7506492490704,3368
68.75,8.7506492490704,3369
71.25,8.75064924907035,3370
83.7500000000001,8.75064924907037,3371
86.2500000000001,8.75064924907034,3372
88.7500000000001,8.75064924907035,3373
91.2500000000001,8.75064924907035,3374
96.2500000000002,8.75064924907037,3375
108.75,8.75064924907036,3376
111.25,8.75064924907032,3377
128.75,8.75064924907038,3378
131.25,8.75064924907037,3379
136.25,8.75064924907039,3380
143.75,8.75064924907034,3381
146.25,8.75064924907038,3382
156.25,8.7506492490704,3383
158.75,8.75064924907039,3384
163.75,8.75064924907038,3385
173.75,8.75064924907037,3386
176.25,8.75064924907034,3387
178.75,8.75064924907035,3388
-178.75,11.2507986267336,3389
-176.25,11.2507986267336,3390
-173.75,11.2507986267335,3391
-171.25,11.2507986267335,3392
-168.75,11.2507986267335,3393
-166.25,11.2507986267335,3394
-163.75,11.2507986267336,3395
-161.25,11.2507986267336,3396
-158.75,11.2507986267336,3397
-156.25,11.2507986267336,3398
-153.75,11.2507986267335,3399
-151.25,11.2507986267335,3400
-148.75,11.2507986267336,3401
-146.25,11.2507986267336,3402
-143.75,11.2507986267336,3403
-141.25,11.2507986267335,3404
-138.75,11.2507986267334,3405
-136.25,11.2507986267335,3406
-133.75,11.2507986267335,3407
-131.25,11.2507986267335,3408
-128.75,11.2507986267336,3409
-126.25,11.2507986267335,3410
-123.75,11.2507986267335,3411
-121.25,11.2507986267336,3412
-118.75,11.2507986267336,3413
-116.25,11.2507986267335,3414
-113.75,11.2507986267335,3415
-111.25,11.2507986267335,3416
-106.25,11.2507986267335,3417
-103.75,11.2507986267335,3418
-101.25,11.2507986267335,3419
-98.7499999999999,11.2507986267336,3420
-96.25,11.2507986267336,3421
-93.7499999999999,11.2507986267336,3422
-91.2499999999999,11.2507986267336,3423
-88.7499999999999,11.2507986267336,3424
-78.75,11.2507986267335,3425
-58.75,11.2507986267336,3426
-56.2499999999998,11.2507986267336,3427
-53.7500000000001,11.2507986267336,3428
-51.2499999999999,11.2507986267335,3429
-48.7499999999998,11.2507986267334,3430
-46.2499999999999,11.2507986267335,3431
-43.7499999999999,11.2507986267335,3432
-41.2499999999999,11.2507986267335,3433
-38.7499999999999,11.2507986267336,3434
-36.25,11.2507986267336,3435
-33.7499999999998,11.2507986267335,3436
-31.25,11.2507986267336,3437
-28.7499999999999,11.2507986267336,3438
-26.25,11.2507986267335,3439
-23.7499999999999,11.2507986267335,3440
-21.25,11.2507986267335,3441
-18.75,11.2507986267336,3442
56.2500000000002,11.2507986267335,3443
58.75,11.2507986267336,3444
61.2500000000001,11.2507986267336,3445
63.7500000000001,11.2507986267335,3446
66.2500000000001,11.2507986267335,3447
68.75,11.2507986267335,3448
83.7500000000001,11.2507986267336,3449
86.2500000000001,11.2507986267336,3450
88.7500000000001,11.2507986267336,3451
111.25,11.2507986267336,3452
128.75,11.2507986267335,3453
131.25,11.2507986267334,3454
133.75,11.2507986267335,3455
136.25,11.2507986267335,3456
138.75,11.2507986267335,3457
141.25,11.2507986267336,3458
143.75,11.2507986267336,3459
146.25,11.2507986267335,3460
148.75,11.2507986267336,3461
151.25,11.2507986267336,3462
153.75,11.2507986267335,3463
156.25,11.2507986267335,3464
158.75,11.2507986267335,3465
163.75,11.2507986267335,3466
173.75,11.2507986267336,3467
176.25,11.2507986267336,3468
178.75,11.2507986267336,3469
-178.75,13.750920995261,3470
-176.25,13.7509209952609,3471
-173.75,13.750920995261,3472
-171.25,13.750920995261,3473
-168.75,13.750920995261,3474
-166.25,13.750920995261,3475
-163.75,13.7509209952609,3476
-161.25,13.7509209952609,3477
-158.75,13.750920995261,3478
-156.25,13.7509209952609,3479
-153.75,13.7509209952609,3480
-151.25,13.750920995261,3481
-148.75,13.750920995261,3482
-146.25,13.750920995261,3483
-143.75,13.750920995261,3484
-141.25,13.750920995261,3485
-138.75,13.750920995261,3486
-136.25,13.750920995261,3487
-133.75,13.750920995261,3488
-131.25,13.7509209952609,3489
-128.75,13.750920995261,3490
-126.25,13.7509209952611,3491
-123.75,13.750920995261,3492
-121.25,13.750920995261,3493
-118.75,13.750920995261,3494
-116.25,13.750920995261,3495
-113.75,13.750920995261,3496
-111.25,13.750920995261,3497
-108.75,13.750920995261,3498
-106.25,13.7509209952609,3499
-103.75,13.750920995261,3500
-101.25,13.750920995261,3501
-98.7499999999999,13.750920995261,3502
-96.2499999999999,13.7509209952609,3503
-78.75,13.750920995261,3504
-76.2499999999999,13.750920995261,3505
-73.7499999999999,13.7509209952609,3506
-66.2499999999999,13.750920995261,3507
-63.75,13.7509209952609,3508
-56.2499999999998,13.750920995261,3509
-53.7500000000001,13.750920995261,3510
-51.2499999999999,13.750920995261,3511
-48.7499999999998,13.750920995261,3512
-46.2499999999999,13.750920995261,3513
-43.7499999999999,13.750920995261,3514
-41.2499999999999,13.7509209952609,3515
-38.7499999999999,13.7509209952609,3516
-36.25,13.750920995261,3517
-33.7499999999998,13.750920995261,3518
-31.2499999999999,13.750920995261,3519
-28.75,13.750920995261,3520
-26.2499999999999,13.750920995261,3521
-21.2499999999999,13.750920995261,3522
56.2500000000002,13.750920995261,3523
58.7500000000001,13.750920995261,3524
61.25,13.750920995261,3525
63.7500000000002,13.750920995261,3526
66.2500000000001,13.750920995261,3527
68.7500000000001,13.750920995261,3528
71.25,13.7509209952609,3529
83.7500000000001,13.7509209952609,3530
86.2500000000002,13.7509209952609,3531
88.75,13.750920995261,3532
91.2500000000001,13.750920995261,3533
96.2500000000001,13.750920995261,3534
111.25,13.750920995261,3535
113.75,13.7509209952609,3536
116.25,13.7509209952609,3537
118.75,13.750920995261,3538
128.75,13.750920995261,3539
131.25,13.750920995261,3540
133.75,13.750920995261,3541
136.25,13.750920995261,3542
138.75,13.7509209952609,3543
141.25,13.7509209952609,3544
148.75,13.750920995261,3545
151.25,13.750920995261,3546
153.75,13.750920995261,3547
156.25,13.750920995261,3548
158.75,13.750920995261,3549
161.25,13.750920995261,3550
163.75,13.7509209952609,3551
166.25,13.750920995261,3552
171.25,13.750920995261,3553
173.75,13.7509209952609,3554
176.25,13.7509209952609,3555
178.75,13.750920995261,3556
-178.75,16.251010433274,3557
-176.25,16.2510104332741,3558
-173.75,16.2510104332741,3559
-171.25,16.2510104332741,3560
-166.25,16.2510104332741,3561
-163.75,16.2510104332741,3562
-161.25,16.2510104332741,3563
-158.75,16.2510104332741,3564
-156.25,16.2510104332741,3565
-153.75,16.2510104332741,3566
-151.25,16.2510104332741,3567
-148.75,16.2510104332741,3568
-146.25,16.2510104332741,3569
-143.75,16.2510104332741,3570
-141.25,16.2510104332741,3571
-138.75,16.2510104332741,3572
-136.25,16.2510104332741,3573
-133.75,16.2510104332741,3574
-131.25,16.2510104332741,3575
-128.75,16.2510104332741,3576
-126.25,16.251010433274,3577
-123.75,16.251010433274,3578
-121.25,16.2510104332741,3579
-118.75,16.2510104332741,3580
-116.25,16.2510104332741,3581
-113.75,16.2510104332741,3582
-111.25,16.2510104332741,3583
-108.75,16.2510104332741,3584
-106.25,16.2510104332741,3585
-103.75,16.2510104332741,3586
-81.2499999999999,16.2510104332741,3587
-76.25,16.2510104332741,3588
-73.75,16.2510104332741,3589
-71.2499999999998,16.2510104332741,3590
-68.75,16.2510104332741,3591
-66.2499999999998,16.2510104332741,3592
-58.7499999999999,16.2510104332741,3593
-56.2499999999998,16.2510104332741,3594
-53.7500000000001,16.2510104332741,3595
-51.2499999999999,16.2510104332741,3596
-48.7499999999998,16.2510104332741,3597
-46.2499999999999,16.2510104332741,3598
-43.7499999999999,16.2510104332741,3599
-41.25,16.251010433274,3600
-38.7499999999998,16.251010433274,3601
-36.25,16.251010433274,3602
-33.7499999999999,16.251010433274,3603
-31.2499999999999,16.2510104332741,3604
-28.7499999999999,16.2510104332741,3605
-21.25,16.2510104332741,3606
-18.75,16.2510104332741,3607
58.7500000000001,16.2510104332741,3608
61.25,16.2510104332741,3609
63.7500000000002,16.2510104332741,3610
66.2500000000001,16.2510104332741,3611
68.75,16.2510104332741,3612
71.25,16.2510104332741,3613
86.2500000000001,16.2510104332741,3614
88.7500000000001,16.251010433274,3615
91.2500000000001,16.251010433274,3616
116.25,16.2510104332741,3617
126.25,16.2510104332741,3618
128.75,16.2510104332741,3619
131.25,16.2510104332741,3620
133.75,16.251010433274,3621
136.25,16.2510104332741,3622
138.75,16.251010433274,3623
141.25,16.251010433274,3624
143.75,16.251010433274,3625
148.75,16.2510104332741,3626
151.25,16.2510104332741,3627
153.75,16.2510104332741,3628
156.25,16.251010433274,3629
158.75,16.251010433274,3630
161.25,16.251010433274,3631
163.75,16.2510104332741,3632
166.25,16.2510104332741,3633
168.75,16.251010433274,3634
171.25,16.2510104332741,3635
173.75,16.2510104332741,3636
176.25,16.2510104332741,3637
178.75,16.251010433274,3638
-178.75,18.7510610519564,3639
-176.25,18.7510610519564,3640
-173.75,18.7510610519563,3641
-171.25,18.7510610519564,3642
-168.75,18.7510610519564,3643
-166.25,18.7510610519564,3644
-163.75,18.7510610519564,3645
-161.25,18.7510610519564,3646
-158.75,18.7510610519564,3647
-151.25,18.7510610519564,3648
-148.75,18.7510610519565,3649
-146.25,18.7510610519564,3650
-143.75,18.7510610519564,3651
-141.25,18.7510610519564,3652
-138.75,18.7510610519564,3653
-136.25,18.7510610519564,3654
-133.75,18.7510610519564,3655
-131.25,18.7510610519564,3656
-128.75,18.7510610519564,3657
-126.25,18.7510610519564,3658
-123.75,18.7510610519564,3659
-121.25,18.7510610519564,3660
-118.75,18.7510610519563,3661
-116.25,18.7510610519564,3662
-108.75,18.7510610519564,3663
-83.75,18.7510610519563,3664
-58.7499999999999,18.7510610519564,3665
-56.2499999999999,18.7510610519564,3666
-53.7500000000001,18.7510610519564,3667
-51.2499999999999,18.7510610519564,3668
-48.7499999999998,18.7510610519564,3669
-46.2499999999999,18.7510610519564,3670
-43.7499999999999,18.7510610519563,3671
-41.25,18.7510610519564,3672
-38.7499999999998,18.7510610519564,3673
-36.25,18.7510610519564,3674
-33.7499999999998,18.7510610519564,3675
-31.25,18.7510610519564,3676
-28.7499999999999,18.7510610519563,3677
-26.2499999999999,18.7510610519564,3678
-23.7499999999999,18.7510610519564,3679
-21.2499999999999,18.7510610519564,3680
-18.75,18.7510610519564,3681
61.25,18.7510610519563,3682
63.7500000000002,18.7510610519564,3683
66.2500000000001,18.7510610519564,3684
68.75,18.7510610519564,3685
71.25,18.7510610519564,3686
88.7500000000001,18.7510610519564,3687
91.2500000000001,18.7510610519564,3688
113.75,18.7510610519564,3689
116.25,18.7510610519564,3690
118.75,18.7510610519564,3691
123.75,18.7510610519564,3692
126.25,18.7510610519564,3693
128.75,18.7510610519564,3694
131.25,18.7510610519564,3695
133.75,18.7510610519565,3696
136.25,18.7510610519564,3697
138.75,18.7510610519564,3698
141.25,18.7510610519564,3699
143.75,18.7510610519564,3700
148.75,18.7510610519564,3701
151.25,18.7510610519564,3702
153.75,18.7510610519564,3703
156.25,18.7510610519564,3704
158.75,18.7510610519564,3705
161.25,18.7510610519564,3706
163.75,18.7510610519564,3707
168.75,18.7510610519564,3708
171.25,18.7510610519564,3709
173.75,18.7510610519564,3710
176.25,18.7510610519565,3711
178.75,18.7510610519564,3712
-178.75,21.2510669856532,3713
-176.25,21.2510669856532,3714
-173.75,21.2510669856533,3715
-171.25,21.2510669856532,3716
-168.75,21.2510669856532,3717
-166.25,21.2510669856532,3718
-163.75,21.2510669856532,3719
-153.75,21.2510669856532,3720
-151.25,21.2510669856532,3721
-148.75,21.2510669856532,3722
-146.25,21.2510669856532,3723
-143.75,21.2510669856533,3724
-141.25,21.2510669856532,3725
-138.75,21.2510669856533,3726
-136.25,21.2510669856532,3727
-133.75,21.2510669856532,3728
-131.25,21.2510669856532,3729
-128.75,21.2510669856533,3730
-126.25,21.2510669856533,3731
-123.75,21.2510669856532,3732
-121.25,21.2510669856532,3733
-118.75,21.2510669856533,3734
-116.25,21.2510669856533,3735
-113.75,21.2510669856532,3736
-111.25,21.2510669856532,3737
-108.75,21.2510669856533,3738
-93.7499999999999,21.2510669856531,3739
-68.75,21.2510669856532,3740
-66.2499999999998,21.2510669856532,3741
-63.75,21.2510669856532,3742
-61.2499999999999,21.2510669856533,3743
-58.7499999999999,21.2510669856533,3744
-56.2499999999999,21.2510669856533,3745
-53.75,21.2510669856533,3746
-51.25,21.2510669856532,3747
-48.7499999999998,21.2510669856533,3748
-46.25,21.2510669856533,3749
-43.75,21.2510669856532,3750
-41.2499999999998,21.2510669856532,3751
-38.7499999999999,21.2510669856533,3752
-36.25,21.2510669856533,3753
-33.7499999999999,21.2510669856532,3754
-31.25,21.2510669856532,3755
-28.7499999999999,21.2510669856533,3756
-26.2499999999999,21.2510669856533,3757
-23.75,21.2510669856532,3758
-21.2499999999999,21.2510669856532,3759
-18.75,21.2510669856533,3760
61.25,21.2510669856532,3761
63.7500000000002,21.2510669856533,3762
66.25,21.2510669856533,3763
116.25,21.2510669856532,3764
118.75,21.2510669856532,3765
123.75,21.2510669856533,3766
126.25,21.2510669856533,3767
128.75,21.2510669856532,3768
131.25,21.2510669856532,3769
133.75,21.2510669856532,3770
136.25,21.2510669856532,3771
138.75,21.2510669856532,3772
141.25,21.2510669856533,3773
148.75,21.2510669856532,3774
151.25,21.2510669856533,3775
153.75,21.2510669856533,3776
156.25,21.2510669856532,3777
158.75,21.2510669856532,3778
161.25,21.2510669856532,3779
163.75,21.2510669856533,3780
166.25,21.2510669856532,3781
168.75,21.2510669856533,3782
171.25,21.2510669856533,3783
173.75,21.2510669856532,3784
176.25,21.2510669856531,3785
178.75,21.2510669856532,3786
-178.75,23.7510223736114,3787
-176.25,23.7510223736114,3788
-173.75,23.7510223736114,3789
-171.25,23.7510223736114,3790
-158.75,23.7510223736114,3791
-156.25,23.7510223736114,3792
-153.75,23.7510223736114,3793
-151.25,23.7510223736114,3794
-148.75,23.7510223736114,3795
-146.25,23.7510223736114,3796
-143.75,23.7510223736114,3797
-141.25,23.7510223736114,3798
-138.75,23.7510223736114,3799
-136.25,23.7510223736115,3800
-133.75,23.7510223736115,3801
-131.25,23.7510223736114,3802
-128.75,23.7510223736113,3803
-126.25,23.7510223736114,3804
-123.75,23.7510223736114,3805
-121.25,23.7510223736114,3806
-118.75,23.7510223736114,3807
-113.75,23.7510223736114,3808
-96.2499999999999,23.7510223736114,3809
-93.7499999999999,23.7510223736114,3810
-91.2499999999999,23.7510223736114,3811
-86.2499999999999,23.7510223736114,3812
-71.2499999999999,23.7510223736114,3813
-68.75,23.7510223736114,3814
-66.2499999999998,23.7510223736114,3815
-63.75,23.7510223736114,3816
-61.2499999999999,23.7510223736114,3817
-58.7499999999999,23.7510223736114,3818
-56.2499999999999,23.7510223736114,3819
-53.75,23.7510223736114,3820
-51.2499999999999,23.7510223736114,3821
-48.7499999999998,23.7510223736114,3822
-46.25,23.7510223736115,3823
-43.75,23.7510223736115,3824
-41.2499999999999,23.7510223736114,3825
-38.7499999999999,23.7510223736113,3826
-36.2499999999999,23.7510223736114,3827
-33.75,23.7510223736114,3828
-31.2499999999999,23.7510223736114,3829
-28.7499999999999,23.7510223736114,3830
-26.2499999999999,23.7510223736114,3831
-23.7499999999999,23.7510223736114,3832
-21.2499999999999,23.7510223736115,3833
-18.75,23.7510223736114,3834
61.25,23.7510223736114,3835
63.7500000000002,23.7510223736114,3836
128.75,23.7510223736115,3837
131.25,23.7510223736114,3838
133.75,23.7510223736114,3839
136.25,23.7510223736115,3840
138.75,23.7510223736114,3841
143.75,23.7510223736114,3842
146.25,23.7510223736115,3843
148.75,23.7510223736115,3844
151.25,23.7510223736114,3845
156.25,23.7510223736114,3846
158.75,23.7510223736115,3847
161.25,23.7510223736114,3848
163.75,23.7510223736114,3849
166.25,23.7510223736114,3850
168.75,23.7510223736114,3851
171.25,23.7510223736114,3852
173.75,23.7510223736114,3853
176.25,23.7510223736114,3854
178.75,23.7510223736114,3855
-178.75,26.2509213303998,3856
-176.25,26.2509213303998,3857
